0.335432 -0.0704255 -0.0170222 0.670838 -0.140843 -0.0340416 1.00556 -0.211085 -0.051005 1.33761 -0.280962 -0.0681165 1.66306 -0.349774 -0.0855213 1.97823 -0.416646 -0.103002 2.28011 -0.480949 -0.120506 2.5639 -0.542653 -0.138759 2.8246 -0.601355 -0.158022 3.05686 -0.654034 -0.176288 3.258 -0.697939 -0.191816 3.42956 -0.733803 -0.20565 3.57368 -0.762666 -0.21742 3.69289 -0.785854 -0.227221 3.78934 -0.804168 -0.235608 3.86569 -0.818476 -0.242807 3.89186 -0.823312 -0.245352 3.94678 -0.833195 -0.250744 3.99076 -0.840877 -0.255124 4.02703 -0.846956 -0.25874 4.05769 -0.851842 -0.261769 4.08398 -0.855845 -0.264352 4.10652 -0.859128 -0.266562 4.12606 -0.861832 -0.268465 4.1431 -0.864059 -0.270108
0.480169 0.0668645 0.0251498 0.960263 0.133737 0.0503024 1.43954 0.200961 0.0757709 1.91702 0.268601 0.102073 2.3881 0.337383 0.129769 2.84955 0.407892 0.160294 3.30317 0.483214 0.197335 3.74095 0.559232 0.237723 4.15601 0.634054 0.280262 4.53978 0.708446 0.326152 4.86979 0.780993 0.372815 5.12735 0.851623 0.418115 5.32697 0.919207 0.461126 5.48468 0.982208 0.501 5.60175 1.04 0.536899 5.6832 1.09237 0.568627 5.70859 1.11202 0.580374 5.75544 1.15706 0.606888 5.78627 1.19742 0.630282 5.80571 1.23429 0.651403 5.81687 1.26842 0.670771 5.82224 1.30008 0.688633 5.82325 1.32917 0.704949 5.82086 1.35587 0.719854 5.81585 1.38044 0.7335
0.469141 0.0109564 0.00555991 0.938243 0.0219096 0.0111184 1.40578 0.0330318 0.0164889 1.86857 0.0444183 0.0213346 2.32175 0.0571266 0.0252021 2.75612 0.0721989 0.0267217 3.16864 0.0882408 0.0259903 3.55391 0.105552 0.0226892 3.90842 0.12478 0.0194596 4.22349 0.145832 0.0181016 4.48749 0.166039 0.0173365 4.71056 0.189613 0.0168413 4.89304 0.213871 0.0169136 5.03984 0.236011 0.0175228 5.15931 0.257288 0.018283 5.25579 0.277568 0.019059 5.28903 0.285176 0.0194075 5.35864 0.302367 0.0202378 5.41421 0.317314 0.0210495 5.45983 0.330479 0.0218162 5.49819 0.342335 0.0225567 5.53103 0.353144 0.0232681 5.55931 0.363014 0.0239011 5.58389 0.372089 0.0244492 5.60539 0.380465 0.0249195
0.339623 -0.0267842 -0.063347 0.679218 -0.0535672 -0.126687 1.01799 -0.0804426 -0.189852 1.35351 -0.107724 -0.252221 1.68216 -0.13546 -0.312894 1.99993 -0.164595 -0.370993 2.30172 -0.195938 -0.424898 2.58336 -0.228262 -0.473941 2.84032 -0.261982 -0.516975 3.06738 -0.29609 -0.55237 3.26197 -0.329033 -0.579149 3.42817 -0.360139 -0.598591 3.56743 -0.388718 -0.612193 3.68229 -0.414221 -0.621575 3.77564 -0.436034 -0.628042 3.84996 -0.454095 -0.63236 3.87549 -0.460477 -0.633617 3.92904 -0.474205 -0.635742 3.97193 -0.485497 -0.636921 4.00731 -0.495037 -0.63745 4.03718 -0.503257 -0.637528 4.06278 -0.510433 -0.637305 4.08474 -0.516671 -0.636895 4.10379 -0.522132 -0.636351 4.12043 -0.526952 -0.635702
0.613603 -0.033009 0.00696927 1.22716 -0.0660177 0.0139374 1.84047 -0.0986826 0.0209583 2.45102 -0.130513 0.0279444 3.05378 -0.160642 0.0347959 3.64488 -0.187243 0.0423543 4.21618 -0.210669 0.0503798 4.75846 -0.23069 0.058109 5.257 -0.247725 0.0653524 5.69403 -0.26184 0.0727867 6.05987 -0.272954 0.0803898 6.38001 -0.280298 0.0888798 6.65082 -0.284581 0.0983473 6.8736 -0.286887 0.108227 7.05857 -0.287556 0.117799 7.21068 -0.286905 0.126697 7.26352 -0.286443 0.130081 7.37558 -0.285015 0.137821 7.46621 -0.283368 0.144631 7.54124 -0.281661 0.150577 7.60475 -0.279946 0.155756 7.65939 -0.278244 0.160303 7.7065 -0.276564 0.164226 7.74743 -0.274938 0.167579 7.78315 -0.273381 0.170427
0.878983 0.0227474 -0.00598615 1.7579 0.0454918 -0.0119669 2.63444 0.0681354 -0.0180188 3.4996 0.090615 -0.023498 4.34411 0.112964 -0.0281331 5.15648 0.135405 -0.032504 5.91341 0.156507 -0.0378444 6.60615 0.17808 -0.0418538 7.24126 0.201431 -0.039135 7.80439 0.226521 -0.0326982 8.2881 0.256317 -0.0312341 8.67872 0.285038 -0.033405 8.99536 0.313639 -0.037307 9.25615 0.341368 -0.041101 9.46102 0.364829 -0.044592 9.6162 0.383052 -0.0476463 9.66847 0.389233 -0.0485476 9.77615 0.401965 -0.0498985 9.86051 0.411919 -0.050381 9.92858 0.419924 -0.0502822 9.98477 0.426398 -0.0497071 10.0319 0.431675 -0.0488226 10.071 0.435867 -0.0477936 10.1038 0.439198 -0.0466665 10.1313 0.441852 -0.0454775
0.52714 0.0608149 -0.126846 1.05407 0.12162 -0.253571 1.57906 0.182637 -0.379637 2.09691 0.243717 -0.502775 2.60281 0.305896 -0.621165 3.08738 0.368022 -0.730347 3.54431 0.429786 -0.828708 3.96661 0.494406 -0.915889 4.32684 0.561216 -0.976245 4.59448 0.62255 -0.992273 4.78456 0.696978 -0.990198 4.92961 0.767656 -0.993503 5.041 0.828323 -1.00585 5.12409 0.874932 -1.02193 5.18997 0.911956 -1.03916 5.24551 0.947175 -1.05898 5.26634 0.961759 -1.06954 5.313 0.997923 -1.10164 5.35484 1.03557 -1.14193 5.39307 1.07431 -1.18702 5.42888 1.11417 -1.23448 5.46266 1.15427 -1.28259 5.49448 1.19423 -1.33006 5.52428 1.23329 -1.37626 5.55189 1.27075 -1.42043
0.4343 0.0334711 -0.00630251 0.868541 0.0669395 -0.0126031 1.30156 0.100365 -0.0188529 1.73082 0.13379 -0.0248096 2.15246 0.167169 -0.030051 2.55936 0.199974 -0.0345478 2.94633 0.23268 -0.0376807 3.308 0.264927 -0.0391218 3.63501 0.29678 -0.0381135 3.91016 0.328531 -0.0333992 4.11799 0.358465 -0.0252653 4.28759 0.384531 -0.0169345 4.41679 0.406957 -0.00870687 4.51017 0.426188 -0.000743103 4.58525 0.441941 0.005972 4.64864 0.45434 0.0111696 4.67041 0.458607 0.012988 4.71561 0.467579 0.0169152 4.75106 0.474781 0.0201646 4.7793 0.48071 0.0229265 4.8024 0.485687 0.0253145 4.82177 0.489928 0.0273929 4.83854 0.493511 0.0291557 4.85316 0.496563 0.0306644 4.86588 0.499182 0.0319702
0.409519 -0.0448183 0.0134762 0.818984 -0.0896325 0.0269531 1.22734 -0.134366 0.0404449 1.63214 -0.17906 0.0539691 2.02943 -0.223943 0.0672269 2.41281 -0.268528 0.0802041 2.7777 -0.312795 0.0931716 3.11863 -0.356777 0.106239 3.42577 -0.40023 0.11932 3.68275 -0.442857 0.133316 3.87664 -0.482646 0.149036 4.03539 -0.517162 0.162362 4.15691 -0.5465 0.174681 4.24533 -0.571252 0.186606 4.3167 -0.591276 0.196141 4.37701 -0.606934 0.202857 4.39777 -0.612265 0.205096 4.44103 -0.623365 0.209709 4.47514 -0.632134 0.213356 4.50248 -0.639231 0.216357 4.52501 -0.645104 0.218859 4.54401 -0.650043 0.220957 4.56051 -0.654183 0.222632 4.57494 -0.657673 0.223972 4.58755 -0.660632 0.225057
0.197071 -0.00214221 -0.00130546 0.39411 -0.00428538 -0.00260933 0.59052 -0.00643856 -0.0038905 0.784867 -0.00861615 -0.00510442 0.9747 -0.0108251 -0.00618939 1.15657 -0.0131227 -0.00701935 1.32823 -0.0155215 -0.00755732 1.48648 -0.0180066 -0.00770311 1.62522 -0.0207608 -0.00709576 1.73442 -0.0241076 -0.00510562 1.80636 -0.0283759 -0.00125353 1.86015 -0.0328391 0.0028117 1.89566 -0.0373137 0.00714318 1.916 -0.0415813 0.0115777 1.93148 -0.0452317 0.0153012 1.94548 -0.0481846 0.0181314 1.95016 -0.0492345 0.0191192 1.95938 -0.0515391 0.0212584 1.96601 -0.0534921 0.0230508 1.97064 -0.0552033 0.0246135 1.9739 -0.0567315 0.025997 1.97626 -0.0581035 0.0272256 1.97824 -0.0593155 0.0282856 1.9799 -0.060399 0.0292111 1.98122 -0.0613796 0.0300324
0.198608 -0.0015939 -0.00165366 0.397184 -0.00318703 -0.00330652 0.595152 -0.00476897 -0.00494777 0.791174 -0.00631842 -0.00655532 0.98307 -0.00780805 -0.0081008 1.16749 -0.00917516 -0.00951916 1.3417 -0.0103781 -0.0107672 1.50409 -0.0114146 -0.0118426 1.65024 -0.0121709 -0.0126272 1.77316 -0.0124573 -0.0129243 1.86507 -0.0120506 -0.0125024 1.9299 -0.0111736 -0.0115925 1.97377 -0.0100076 -0.0103828 2.00337 -0.00874735 -0.00907532 2.02342 -0.00757274 -0.00785667 2.03664 -0.00654918 -0.00679473 2.0404 -0.00616833 -0.0063996 2.04628 -0.0052946 -0.00549311 2.0489 -0.00451696 -0.00468632 2.04918 -0.00380469 -0.00394734 2.04779 -0.00314343 -0.00326128 2.04534 -0.00253111 -0.00262601 2.04232 -0.00197433 -0.00204835 2.03884 -0.00146239 -0.00151722 2.03499 -0.000986895 -0.0010239
0.613922 -0.0275784 0.0153632 1.22781 -0.055138 0.0307321 1.84129 -0.0823071 0.0460196 2.4517 -0.108584 0.0612237 3.05422 -0.132412 0.0759691 3.64343 -0.15323 0.0896913 4.21252 -0.171379 0.10301 4.75115 -0.185559 0.116395 5.24738 -0.195132 0.129438 5.68932 -0.200493 0.140863 6.06803 -0.201753 0.150549 6.39888 -0.199195 0.159136 6.68028 -0.19338 0.167186 6.91408 -0.185026 0.174134 7.1075 -0.175355 0.180195 7.26522 -0.165355 0.185801 7.32 -0.161405 0.187969 7.43631 -0.152124 0.192961 7.53067 -0.14364 0.197457 7.6094 -0.135884 0.201496 7.67673 -0.128723 0.205184 7.73519 -0.122156 0.208533 7.78606 -0.116218 0.211524 7.83075 -0.110864 0.214188 7.87033 -0.106043 0.216563
0.26454 -0.0185572 -0.103646 0.52905 -0.0371123 -0.20728 0.792882 -0.0556463 -0.310688 1.05438 -0.0741252 -0.413356 1.31037 -0.0925407 -0.514076 1.55726 -0.110883 -0.611714 1.79243 -0.129391 -0.705752 2.01239 -0.147894 -0.794957 2.21178 -0.1658 -0.87722 2.38286 -0.182807 -0.950067 2.51927 -0.198498 -1.01107 2.63093 -0.212726 -1.06139 2.71934 -0.225093 -1.10249 2.78804 -0.235536 -1.13599 2.84291 -0.244264 -1.16285 2.88687 -0.251405 -1.18388 2.90183 -0.25388 -1.19101 2.93268 -0.259101 -1.20569 2.95679 -0.263294 -1.21716 2.97607 -0.26674 -1.22632 2.99184 -0.269613 -1.23379 3.005 -0.272039 -1.23998 3.01612 -0.274094 -1.24512 3.02559 -0.275848 -1.24941 3.03367 -0.277352 -1.25299
1.13528 -0.0953269 0.0166038 2.27046 -0.190662 0.0331963 3.39924 -0.287569 0.049303 4.50992 -0.388208 0.0662387 5.58344 -0.496316 0.0807823 6.58654 -0.618049 0.089371 7.51041 -0.752328 0.102725 8.34052 -0.901523 0.121658 9.07482 -1.06151 0.144405 9.69981 -1.22433 0.164247 10.209 -1.37964 0.177346 10.6214 -1.52348 0.183632 10.9411 -1.65838 0.184672 11.1827 -1.7844 0.1825 11.3646 -1.89457 0.179 11.501 -1.98565 0.175058 11.546 -2.01769 0.173391 11.6369 -2.08602 0.16945 11.7061 -2.14137 0.165842 11.7605 -2.18662 0.162704 11.8043 -2.22398 0.159913 11.8405 -2.25501 0.157405 11.8705 -2.28033 0.155155 11.8957 -2.30077 0.153155 11.9172 -2.31704 0.151419
0.68155 0.0254662 -0.02934 1.36305 0.0509299 -0.058676 2.04325 0.0763356 -0.0879315 2.71852 0.101514 -0.117092 3.38121 0.126082 -0.146036 4.02394 0.149651 -0.173715 4.6397 0.171755 -0.200137 5.22201 0.192153 -0.22521 5.76496 0.210211 -0.249452 6.26244 0.22514 -0.272752 6.70934 0.23645 -0.292559 7.08102 0.244295 -0.307521 7.39173 0.2496 -0.31817 7.65379 0.252991 -0.325703 7.86148 0.255189 -0.331161 8.01886 0.256487 -0.335154 8.07185 0.256835 -0.336421 8.18106 0.257337 -0.338935 8.26671 0.257541 -0.340773 8.33591 0.257536 -0.342148 8.39302 0.257421 -0.343206 8.44085 0.257281 -0.344041 8.48051 0.257118 -0.344726 8.51367 0.256952 -0.345278 8.54162 0.256784 -0.34572
0.0179687 0.00121873 0.0105397 0.0359358 0.00243679 0.0210782 0.0537738 0.00372547 0.0316345 0.0710328 0.00536273 0.0421909 0.0873386 0.00750118 0.052641 0.10182 0.0109016 0.0632154 0.113515 0.0162968 0.0735777 0.122724 0.0233953 0.0836094 0.129292 0.0320286 0.093154 0.133425 0.0417925 0.102085 0.135631 0.0514539 0.109797 0.136558 0.0602078 0.114487 0.136684 0.0676601 0.117348 0.136274 0.0737941 0.119373 0.135632 0.0786141 0.120149 0.134914 0.0821493 0.119787 0.134629 0.083262 0.119472 0.134002 0.0852788 0.118381 0.133484 0.0864627 0.117082 0.133066 0.0870141 0.115645 0.132737 0.0870983 0.114107 0.132482 0.0868552 0.112521 0.132285 0.0863731 0.110921 0.132142 0.0857126 0.109324 0.132047 0.084926 0.107741
0.44209 0.0495861 -0.0018818 0.884105 0.099146 -0.00378057 1.32498 0.148366 -0.00583138 1.76213 0.196715 -0.00827702 2.19156 0.243351 -0.0114581 2.60915 0.287038 -0.015508 3.00815 0.32737 -0.0205673 3.38626 0.363086 -0.0271922 3.73952 0.390388 -0.0370525 4.06019 0.403508 -0.0513494 4.33896 0.397588 -0.0717203 4.55608 0.374242 -0.0925072 4.72668 0.3401 -0.109061 4.86414 0.302908 -0.119427 4.96962 0.263032 -0.127027 5.05264 0.2266 -0.136291 5.08075 0.213109 -0.139811 5.13562 0.18207 -0.146618 5.17389 0.154159 -0.151396 5.20084 0.129532 -0.155275 5.22013 0.108039 -0.158887 5.23431 0.0893469 -0.162333 5.24461 0.0733655 -0.165775 5.25222 0.0598313 -0.169144 5.25792 0.0485708 -0.172375
0.221063 0.0876605 0.0155992 0.442105 0.175312 0.0311994 0.662612 0.262863 0.0467954 0.881252 0.350221 0.0622933 1.09582 0.436758 0.0775604 1.30357 0.52247 0.0924929 1.50161 0.607265 0.106719 1.68822 0.689983 0.120142 1.86039 0.769211 0.132801 2.01425 0.842811 0.14449 2.1467 0.907881 0.155671 2.25864 0.963503 0.166556 2.35218 1.01016 0.176681 2.42974 1.04891 0.185703 2.49287 1.08026 0.193527 2.54317 1.10487 0.200141 2.56048 1.11322 0.202516 2.59692 1.13041 0.207751 2.62629 1.14376 0.212179 2.65068 1.15435 0.216041 2.67141 1.1629 0.219482 2.68928 1.1699 0.222582 2.70471 1.17564 0.225358 2.71815 1.18035 0.227874 2.72993 1.18422 0.230174
0.308302 -0.0137921 0.0166645 0.616568 -0.0275817 0.0333272 0.924058 -0.0413274 0.0499512 1.22898 -0.0549377 0.0664526 1.528 -0.0683385 0.0826395 1.81673 -0.0813045 0.0982355 2.09149 -0.0937017 0.112963 2.34968 -0.105338 0.126766 2.58654 -0.11593 0.13933 2.79499 -0.125 0.15038 2.96721 -0.132043 0.159731 3.10429 -0.136959 0.16741 3.21194 -0.140256 0.173615 3.29689 -0.142507 0.178602 3.36287 -0.143957 0.182512 3.41292 -0.144798 0.185502 3.42951 -0.145009 0.186507 3.46284 -0.145263 0.188577 3.488 -0.145263 0.190193 3.50735 -0.145079 0.191493 3.52249 -0.144764 0.192558 3.53452 -0.144366 0.193447 3.5441 -0.143927 0.194185 3.55171 -0.143455 0.194803 3.55771 -0.142954 0.195323
0.225222 0.00413169 -0.000226955 0.450415 0.00826272 -0.000453424 0.674985 0.012381 -0.00067328 0.897485 0.0164578 -0.000873528 1.11539 0.020453 -0.00103069 1.3253 0.0243038 -0.00110259 1.52469 0.027962 -0.00107814 1.7105 0.0313585 -0.000940153 1.87764 0.0343755 -0.000584732 2.01789 0.0368152 0.000164363 2.12456 0.0385265 0.00144638 2.20981 0.0398878 0.00283869 2.27457 0.0408673 0.00431568 2.32215 0.0415239 0.00581076 2.35977 0.0420433 0.00707724 2.39041 0.0424895 0.00806268 2.40078 0.0426412 0.00841116 2.42196 0.0429463 0.00916709 2.43825 0.0431762 0.00980277 2.45097 0.0433497 0.0103578 2.46114 0.0434836 0.0108513 2.46945 0.0435906 0.0112917 2.47645 0.0436815 0.0116756 2.48237 0.043759 0.0120143 2.48735 0.0438243 0.0123174
0.723773 0.0289698 -0.0368599 1.44749 0.0579364 -0.0737148 2.16973 0.0868333 -0.110468 2.88597 0.115468 -0.147233 3.5876 0.143441 -0.183453 4.26681 0.170276 -0.21817 4.91597 0.195396 -0.251676 5.52506 0.218772 -0.284293 6.08235 0.239231 -0.316817 6.57674 0.255937 -0.347389 7.00449 0.268243 -0.371311 7.36942 0.277171 -0.388554 7.67607 0.283519 -0.40078 7.93026 0.287793 -0.409254 8.13603 0.290378 -0.415261 8.29872 0.291682 -0.419739 8.35444 0.291913 -0.421184 8.47134 0.292037 -0.423994 8.5649 0.291821 -0.426052 8.64203 0.291403 -0.427541 8.70719 0.290845 -0.428614 8.76309 0.290248 -0.429389 8.81105 0.289655 -0.429959 8.85263 0.289081 -0.43035 8.88895 0.288526 -0.430595
0.307098 -0.00734331 -0.0429763 0.614159 -0.0146859 -0.0859484 0.920442 -0.0220125 -0.128822 1.22416 -0.0292731 -0.17135 1.52199 -0.0364818 -0.212967 1.80948 -0.0436998 -0.253044 2.08292 -0.0509708 -0.291086 2.33999 -0.058041 -0.326567 2.57578 -0.0649303 -0.358893 2.78265 -0.0716592 -0.38719 2.9527 -0.0780391 -0.410722 3.08714 -0.083222 -0.430391 3.19226 -0.087555 -0.446475 3.275 -0.091175 -0.459514 3.33901 -0.0939557 -0.470128 3.38747 -0.0959379 -0.478695 3.4035 -0.0965738 -0.481656 3.43563 -0.09782 -0.487914 3.45981 -0.098701 -0.492973 3.47834 -0.0993335 -0.497173 3.49275 -0.0997847 -0.500744 3.50415 -0.100101 -0.503835 3.51317 -0.100313 -0.506515 3.52028 -0.100441 -0.508862 3.52584 -0.100503 -0.510929
