0.000711359 -0.000574104 0.000340767 0.00142239 -0.00114805 0.000683353 0.00213137 -0.00172566 0.00103242 0.00283258 -0.00230686 0.00141606 0.00352299 -0.00290667 0.00184235 0.00419799 -0.00354304 0.00230749 0.004851 -0.00420475 0.00282747 0.00547352 -0.00490008 0.00344981 0.00601986 -0.00558432 0.00439575 0.00646178 -0.00636077 0.0056335 0.0067869 -0.00725101 0.00685923 0.00704463 -0.00816738 0.00800522 0.00722189 -0.00895101 0.00897175 0.00734704 -0.00963732 0.00981728 0.00744382 -0.0102672 0.0106012 0.00752622 -0.0108685 0.0113295 0.00755854 -0.0111088 0.0116073 0.00763742 -0.0117007 0.0122556 0.00771694 -0.0122971 0.0128468 0.00780023 -0.0129246 0.0133913 0.00788458 -0.0135708 0.0139208 0.007968 -0.0142324 0.0144419 0.00804803 -0.0149096 0.0149636 0.00812337 -0.0156106 0.0154988 0.00819371 -0.0163383 0.0160519
0.000612548 -0.000441792 4.08375e-05 0.00122499 -0.000883502 8.16978e-05 0.00183545 -0.00132466 0.000124082 0.00244146 -0.00176575 0.000168209 0.00303537 -0.00220373 0.000222909 0.00361429 -0.00263982 0.000288282 0.00417565 -0.00307341 0.000358724 0.00471619 -0.00350521 0.00043055 0.00522397 -0.00392611 0.000508019 0.00568263 -0.00431657 0.000583271 0.00607526 -0.00465532 0.000644713 0.00640308 -0.00494218 0.000729532 0.00666674 -0.00517003 0.000822588 0.00689046 -0.00535715 0.000888355 0.00708737 -0.0055176 0.000933138 0.00726496 -0.0056597 0.000957329 0.00733149 -0.00571274 0.000961657 0.0074813 -0.00583038 0.00096544 0.00761303 -0.00593367 0.00096183 0.00772943 -0.00602685 0.000955049 0.00783224 -0.0061116 0.000949191 0.00792394 -0.00618937 0.00094562 0.00800637 -0.00626086 0.000944075 0.00808061 -0.00632642 0.000944463 0.00814746 -0.00638636 0.000946347
5.57815e-06 -0.000220924 6.03182e-05 1.11656e-05 -0.000441793 0.000120693 1.73529e-05 -0.000662067 0.000182609 2.4994e-05 -0.000880834 0.000247823 3.62159e-05 -0.00109545 0.000323015 5.46026e-05 -0.00130553 0.000413864 7.88731e-05 -0.00151093 0.000514889 0.000109961 -0.00170904 0.000629771 0.000150091 -0.00189443 0.000764716 0.000199081 -0.00205924 0.000921379 0.000255152 -0.00219621 0.00109909 0.000317168 -0.00231655 0.00128783 0.00039397 -0.00241922 0.00151567 0.00049798 -0.00250561 0.00181065 0.000629877 -0.00257733 0.00216999 0.000795312 -0.0026305 0.00260591 0.000868484 -0.00264762 0.00279656 0.00105527 -0.00268619 0.00327737 0.00124095 -0.00271847 0.00375414 0.00141908 -0.00274301 0.004215 0.00158662 -0.00276205 0.00464961 0.00174418 -0.002777 0.00505883 0.00189307 -0.00278817 0.00544573 0.00203353 -0.00279638 0.00581066 0.00216573 -0.00280214 0.0061536
-7.65279e-05 -0.000152906 -0.000111312 -0.000153083 -0.000305776 -0.000222666 -0.00023023 -0.000458119 -0.000335401 -0.000308325 -0.000608886 -0.000450651 -0.00039046 -0.000756074 -0.000574683 -0.000477869 -0.000897842 -0.000712937 -0.000566384 -0.00103481 -0.000857962 -0.000657219 -0.00116566 -0.00101182 -0.000753781 -0.00128596 -0.00118241 -0.00085581 -0.00139184 -0.00136865 -0.000960909 -0.00148271 -0.0015638 -0.00106426 -0.00156467 -0.0017613 -0.00117589 -0.00164312 -0.0019816 -0.00130428 -0.00171779 -0.00224678 -0.00145154 -0.00177854 -0.00256159 -0.00162883 -0.00180988 -0.0029499 -0.00170634 -0.0018161 -0.00312109 -0.00189901 -0.00182882 -0.00355214 -0.00208794 -0.00183871 -0.00397688 -0.00227179 -0.00184269 -0.00438757 -0.00244669 -0.00184155 -0.00477716 -0.00261331 -0.00183617 -0.00514771 -0.00277313 -0.0018261 -0.00550256 -0.00292586 -0.00181245 -0.00584142 -0.00307114 -0.00179629 -0.00616406
0.000574213 -0.000341069 -0.000273623 0.00114823 -0.000682123 -0.000547452 0.00171952 -0.00102318 -0.000823182 0.00228319 -0.00136481 -0.00110498 0.00282748 -0.00170542 -0.00140296 0.00335214 -0.00204221 -0.00170875 0.00384532 -0.00238016 -0.00204063 0.00430089 -0.00271023 -0.00239006 0.0047124 -0.00303068 -0.00274998 0.00505643 -0.00333731 -0.00312951 0.00529985 -0.00361147 -0.00353461 0.00546572 -0.00385597 -0.00395226 0.00554449 -0.00403667 -0.00434513 0.00555082 -0.00415503 -0.00469079 0.00552336 -0.00422464 -0.00496852 0.00549304 -0.00427398 -0.00517918 0.00548113 -0.00428737 -0.00524391 0.00545015 -0.00430308 -0.00535439 0.00541702 -0.00427666 -0.00539058 0.00538451 -0.00421074 -0.00536829 0.00535546 -0.00413248 -0.00532137 0.00533123 -0.00405211 -0.00526266 0.00531218 -0.0039753 -0.00519979 0.0052974 -0.00390321 -0.0051358 0.00528582 -0.00383543 -0.00507203
0.000245539 -0.000109151 -3.45815e-05 0.000491046 -0.000218288 -6.91589e-05 0.000735873 -0.000327125 -0.00010365 0.000978444 -0.000434966 -0.000137852 0.001216 -0.000540587 -0.000171415 0.00144482 -0.000642352 -0.000203863 0.00166217 -0.000739043 -0.000234791 0.00186472 -0.000829185 -0.000263861 0.00204691 -0.000910339 -0.000290523 0.00219982 -0.000978587 -0.000313936 0.00231615 -0.00103074 -0.000333253 0.00240903 -0.00107256 -0.000348799 0.00247952 -0.00110447 -0.000361101 0.00253132 -0.00112805 -0.000370832 0.00257224 -0.00114673 -0.000378438 0.00260555 -0.00116195 -0.000384282 0.00261681 -0.0011671 -0.00038623 0.00263979 -0.00117766 -0.000390173 0.00265747 -0.0011858 -0.000393179 0.00267126 -0.00119219 -0.000395515 0.00268226 -0.00119731 -0.000397364 0.00269124 -0.00120151 -0.000398855 0.00269879 -0.00120506 -0.000400061 0.00270516 -0.00120806 -0.000401037 0.00271052 -0.0012106 -0.000401825
0.000246244 -0.000109382 -3.47138e-05 0.000492455 -0.00021875 -6.94243e-05 0.000737992 -0.000327817 -0.000104057 0.000981329 -0.000435903 -0.000138427 0.00121988 -0.00054186 -0.000172191 0.00144996 -0.000644035 -0.000204931 0.00166844 -0.000741045 -0.00023627 0.00187314 -0.000831917 -0.000265845 0.00205953 -0.000914625 -0.000293213 0.00222057 -0.000986017 -0.000317717 0.00234869 -0.0010427 -0.000338755 0.00244685 -0.001086 -0.000356448 0.00252063 -0.00111845 -0.000371077 0.00257639 -0.00114291 -0.000383076 0.00261833 -0.00116125 -0.000392719 0.00264931 -0.00117477 -0.000400306 0.00265929 -0.00117912 -0.000402892 0.00267855 -0.00118747 -0.000408272 0.00269222 -0.00119337 -0.000412527 0.0027019 -0.00119752 -0.000415985 0.0027087 -0.0012004 -0.000418859 0.00271346 -0.00120238 -0.000421289 0.00271674 -0.00120372 -0.000423344 0.00271883 -0.00120454 -0.000425095 0.00271995 -0.00120494 -0.000426598
-3.5665e-05 -9.88143e-05 -3.53328e-05 -7.13264e-05 -0.00019762 -7.06623e-05 -0.000106922 -0.00029619 -0.000105873 -0.000142346 -0.000393841 -0.000140663 -0.000177366 -0.000489472 -0.000175107 -0.000211762 -0.000581767 -0.000208566 -0.000245523 -0.000668944 -0.000239623 -0.000278346 -0.000750305 -0.000268385 -0.000309455 -0.000825452 -0.00029556 -0.000338151 -0.000893335 -0.000321335 -0.000363576 -0.000952632 -0.00034502 -0.000385604 -0.00100123 -0.000364834 -0.000404393 -0.0010411 -0.000381166 -0.000420266 -0.00107398 -0.000394575 -0.000433228 -0.00109982 -0.000404828 -0.000443484 -0.00111942 -0.000412335 -0.000446999 -0.00112598 -0.000414788 -0.000454328 -0.0011394 -0.000419641 -0.000460132 -0.00114983 -0.000423192 -0.000464854 -0.00115817 -0.000425847 -0.000468772 -0.00116498 -0.00042785 -0.000472067 -0.00117064 -0.000429373 -0.000474835 -0.00117531 -0.000430508 -0.000477173 -0.00117919 -0.000431332 -0.000479157 -0.00118244 -0.000431917
0.000465481 -0.000125264 -0.000147434 0.000930844 -0.000250455 -0.000294884 0.00139475 -0.000375567 -0.000441271 0.0018537 -0.000500143 -0.000582759 0.00230423 -0.000623844 -0.000717306 0.00274194 -0.000748667 -0.000836951 0.00316004 -0.000873766 -0.000930947 0.00355595 -0.000997296 -0.000998769 0.00392406 -0.0011148 -0.00104167 0.00425719 -0.00122144 -0.00105971 0.00454198 -0.00131206 -0.00105442 0.00477174 -0.00138704 -0.00103964 0.00495927 -0.00145082 -0.0010134 0.00511539 -0.00150594 -0.000975368 0.00523991 -0.0015509 -0.000933988 0.00533493 -0.00158484 -0.00089394 0.00536668 -0.00159591 -0.000878348 0.00543115 -0.00161798 -0.000842765 0.00548041 -0.00163415 -0.000811553 0.00551869 -0.00164595 -0.000784153 0.00554892 -0.00165473 -0.000760413 0.00557321 -0.00166153 -0.000740031 0.00559268 -0.00166692 -0.000723044 0.00560834 -0.00167137 -0.000709131 0.00562095 -0.00167517 -0.000697967
0.000709399 -0.000318506 -1.44246e-05 0.0014187 -0.000636962 -2.87227e-05 0.00212652 -0.000954766 -4.16987e-05 0.00283079 -0.00127105 -5.2983e-05 0.00352717 -0.00158254 -5.91822e-05 0.00420998 -0.00188694 -5.78889e-05 0.00487835 -0.00218631 -5.15407e-05 0.00552425 -0.00247231 -4.50396e-05 0.00613691 -0.00273653 -3.56204e-05 0.00669324 -0.00296798 -1.12148e-05 0.0071609 -0.00315097 4.9543e-05 0.00755356 -0.00329649 0.000140674 0.00787517 -0.00340993 0.00024753 0.00813744 -0.00349818 0.000357581 0.00836388 -0.00357245 0.000448207 0.00856242 -0.0036371 0.00051118 0.00863485 -0.00366055 0.000530232 0.00879542 -0.00371095 0.00056279 0.0089347 -0.00375221 0.00057747 0.00905906 -0.00378722 0.000578224 0.00917156 -0.00381818 0.000570064 0.00927366 -0.00384607 0.000556742 0.00936597 -0.00387161 0.000540424 0.00944995 -0.00389563 0.000522344 0.00952653 -0.00391852 0.000503398
