0.524076 -0.261759 0.162395 1.04806 -0.523339 0.324998 1.56781 -0.790788 0.490046 2.07697 -1.06813 0.663322 2.56397 -1.36931 0.852722 2.98465 -1.73767 1.08797 3.28815 -2.14192 1.42028 3.46085 -2.44224 1.92569 3.52967 -2.70055 2.5072 3.43783 -3.06597 3.09516 3.3737 -3.22956 3.25269 3.16536 -3.7745 3.49271 3.07623 -4.01128 3.57614 2.85605 -4.61411 3.73206 2.66016 -5.16129 3.83888 2.49086 -5.63812 3.90766 2.34464 -6.04543 3.95078 2.20691 -6.42893 3.97973 2.07101 -6.81617 3.99861 1.93663 -7.2084 4.00868 1.88394 -7.36322 4.01061 1.83197 -7.51609 4.01159 1.70549 -7.88714 4.01133 1.68547 -7.94547 4.01107 1.63504 -8.09241 4.0106
0.466484 -0.17417 0.0395453 0.932941 -0.348326 0.0790834 1.39792 -0.522358 0.118829 1.85742 -0.69891 0.159346 2.3062 -0.878516 0.201805 2.73456 -1.0588 0.246204 3.1212 -1.23665 0.288549 3.44575 -1.40889 0.330472 3.71311 -1.56461 0.36676 3.93268 -1.69159 0.385006 4.00369 -1.73382 0.390826 4.14215 -1.80755 0.413659 4.18404 -1.82398 0.428034 4.27337 -1.84614 0.463471 4.34202 -1.85864 0.489365 4.3994 -1.86484 0.506934 4.44863 -1.86472 0.518473 4.48865 -1.86392 0.530254 4.52061 -1.86365 0.541592 4.54698 -1.86386 0.551816 4.55648 -1.86405 0.555602 4.56529 -1.8643 0.559241 4.58445 -1.86524 0.567589 4.58723 -1.86543 0.568774 4.59384 -1.86587 0.571498
-0.091104 -0.212288 0.0289787 -0.182199 -0.424557 0.0579589 -0.272661 -0.636129 0.0872426 -0.360394 -0.845422 0.11788 -0.443202 -1.04991 0.150998 -0.516648 -1.24451 0.188347 -0.572534 -1.4198 0.232493 -0.598566 -1.56444 0.290263 -0.574373 -1.66434 0.379481 -0.485121 -1.70117 0.511773 -0.440151 -1.70462 0.569128 -0.323391 -1.70099 0.710552 -0.280542 -1.69951 0.7624 -0.166596 -1.68359 0.896169 -0.05695 -1.65666 1.02742 0.0583736 -1.62617 1.15586 0.169607 -1.60128 1.2725 0.263915 -1.58554 1.37095 0.343679 -1.57356 1.45365 0.413537 -1.56257 1.52504 0.43996 -1.55796 1.5516 0.465147 -1.55348 1.57675 0.522507 -1.54286 1.63318 0.531219 -1.54104 1.64161 0.552315 -1.53644 1.66184
-0.162015 -0.182581 -0.0361095 -0.324023 -0.365153 -0.0722176 -0.486139 -0.547439 -0.108552 -0.648767 -0.728586 -0.145988 -0.812575 -0.907604 -0.185458 -0.977833 -1.08209 -0.228561 -1.14202 -1.24742 -0.276459 -1.30996 -1.4037 -0.334148 -1.50185 -1.55278 -0.414178 -1.73131 -1.68777 -0.525924 -1.82557 -1.73735 -0.574484 -2.05198 -1.85308 -0.692929 -2.13396 -1.89811 -0.735042 -2.34055 -2.00805 -0.840936 -2.53697 -2.12022 -0.93443 -2.7203 -2.22847 -1.02464 -2.88008 -2.33114 -1.10588 -3.01453 -2.42449 -1.17394 -3.12764 -2.50374 -1.23162 -3.2252 -2.56996 -1.28222 -3.26137 -2.59357 -1.30127 -3.29549 -2.61564 -1.31935 -3.3714 -2.66415 -1.36007 -3.38264 -2.67108 -1.3662 -3.40946 -2.68723 -1.38098
0.47366 -0.0792135 -0.0718331 0.947235 -0.15847 -0.143693 1.41798 -0.238913 -0.216249 1.87921 -0.323984 -0.291347 2.3221 -0.415328 -0.371673 2.73211 -0.516443 -0.458148 3.06405 -0.650673 -0.561626 3.28939 -0.810469 -0.680252 3.39019 -0.967741 -0.815437 3.44145 -0.993361 -0.911604 3.46874 -0.957346 -0.928645 3.57665 -0.73655 -0.91005 3.61599 -0.627039 -0.894458 3.69701 -0.298452 -0.844703 3.69168 0.0657662 -0.81469 3.67013 0.399017 -0.782108 3.64336 0.663044 -0.750015 3.6158 0.880797 -0.722982 3.59182 1.06717 -0.699636 3.57294 1.22952 -0.678464 3.56681 1.29028 -0.670178 3.56113 1.34803 -0.662256 3.55171 1.48182 -0.642424 3.55076 1.50236 -0.639202 3.54842 1.55063 -0.631665
0.221 -0.00260299 -0.00432306 0.441981 -0.00520597 -0.00864598 0.662376 -0.00780553 -0.0129604 0.88066 -0.01039 -0.0172436 1.09429 -0.0129405 -0.0214581 1.29748 -0.0154279 -0.0255457 1.47842 -0.017801 -0.0294145 1.62804 -0.0199748 -0.0329403 1.74737 -0.0218968 -0.036065 1.83121 -0.0235498 -0.0388421 1.85414 -0.0241547 -0.0398537 1.89652 -0.0254798 -0.0417767 1.912 -0.0259185 -0.0422599 1.94455 -0.0269274 -0.0431923 1.96851 -0.0278124 -0.0439247 1.98648 -0.0284903 -0.0444509 2.00096 -0.0289635 -0.0447824 2.01292 -0.029359 -0.0450442 2.02203 -0.0297089 -0.0452573 2.02865 -0.0300262 -0.0454332 2.03088 -0.0301442 -0.0454944 2.03289 -0.0302567 -0.0455506 2.03687 -0.0305136 -0.0456705 2.03735 -0.0305525 -0.0456878 2.03828 -0.0306487 -0.0457282
0.221751 -0.00259438 -0.00431283 0.443485 -0.0051885 -0.0086257 0.66464 -0.00777489 -0.0129341 0.883738 -0.0103346 -0.0172209 1.09832 -0.0128361 -0.0214582 1.3032 -0.0152094 -0.0256092 1.48826 -0.0173158 -0.0296143 1.64526 -0.0190554 -0.0333371 1.77455 -0.0204484 -0.0366698 1.8738 -0.0214632 -0.039588 1.90419 -0.0217446 -0.0406815 1.95787 -0.0221704 -0.043132 1.97305 -0.0222749 -0.043954 2.0014 -0.0224192 -0.0458724 2.02077 -0.0224637 -0.0475795 2.03448 -0.0224814 -0.0488923 2.04463 -0.0225034 -0.0498068 2.05265 -0.022515 -0.0505734 2.05818 -0.0225019 -0.0512585 2.06156 -0.0224655 -0.0518869 2.06255 -0.0224479 -0.0521217 2.06334 -0.0224289 -0.0523464 2.06449 -0.0223758 -0.052862 2.06455 -0.0223661 -0.0529406 2.06445 -0.0223382 -0.0531362
-0.0841546 -0.110286 -0.00471548 -0.168306 -0.220569 -0.00943067 -0.252286 -0.330641 -0.0141326 -0.335633 -0.439805 -0.0187803 -0.417572 -0.546805 -0.0233603 -0.496731 -0.649753 -0.0278212 -0.570609 -0.745581 -0.031894 -0.636432 -0.830678 -0.0353875 -0.693279 -0.903762 -0.0383297 -0.740732 -0.964784 -0.0407376 -0.757135 -0.986057 -0.0414825 -0.789853 -1.02811 -0.042505 -0.79969 -1.0403 -0.0426269 -0.820512 -1.06571 -0.0425156 -0.837527 -1.08615 -0.0420533 -0.850275 -1.10111 -0.0415246 -0.85915 -1.11125 -0.0410997 -0.866425 -1.11949 -0.0406966 -0.872511 -1.12638 -0.0402763 -0.877663 -1.13224 -0.0398317 -0.879513 -1.13434 -0.039655 -0.881243 -1.13631 -0.0394807 -0.885041 -1.14063 -0.0390583 -0.885593 -1.14126 -0.0389905 -0.886902 -1.14276 -0.0388144
0.44305 0.0700524 -0.044817 0.886062 0.140108 -0.089637 1.32749 0.209821 -0.134216 1.76374 0.277447 -0.176912 2.19043 0.341835 -0.21672 2.59733 0.401314 -0.25188 2.96646 0.452414 -0.278805 3.28575 0.488758 -0.294781 3.55133 0.502396 -0.291884 3.77316 0.507062 -0.269043 3.85023 0.506861 -0.256258 3.99926 0.50465 -0.225261 4.04163 0.502843 -0.215583 4.12654 0.49579 -0.19428 4.19221 0.489926 -0.173875 4.24055 0.485187 -0.156689 4.27389 0.481684 -0.14427 4.30094 0.478471 -0.133688 4.32289 0.475143 -0.124609 4.34076 0.471606 -0.11683 4.34705 0.470139 -0.114025 4.35285 0.46867 -0.111412 4.36522 0.46504 -0.105702 4.36696 0.464465 -0.104875 4.37095 0.463005 -0.10295
0.632311 -0.00675766 0.019136 1.26456 -0.0135088 0.0382935 1.8955 -0.0199671 0.0578285 2.52307 -0.0261225 0.0777781 3.13987 -0.0321169 0.0990807 3.73085 -0.0361701 0.124376 4.26875 -0.0348846 0.157814 4.72776 -0.0267316 0.20149 5.1162 -0.0151024 0.248685 5.43376 0.00299398 0.287432 5.53836 0.0157235 0.301428 5.76021 0.0635135 0.327559 5.83936 0.0831546 0.333829 6.01423 0.139885 0.348853 6.16119 0.201534 0.362252 6.27634 0.252557 0.37134 6.36333 0.290249 0.375953 6.43767 0.322493 0.378857 6.50272 0.349676 0.380366 6.56036 0.372431 0.380815 6.58172 0.380497 0.38079 6.60203 0.387958 0.38067 6.64793 0.40395 0.380045 6.65473 0.406202 0.37991 6.67119 0.411298 0.379481
