0.652297 -0.253076 0.203364 1.30459 -0.506153 0.406728 1.95594 -0.760982 0.610571 2.60097 -1.02155 0.81941 3.23447 -1.28923 1.03747 3.84835 -1.57602 1.26886 4.42489 -1.90706 1.51838 4.92476 -2.27445 1.82246 5.31665 -2.69059 2.19495 5.5674 -3.1496 2.66035 5.62779 -3.54778 3.28128 5.46722 -4.02169 3.96473 5.18686 -4.4861 4.60506 4.90078 -4.89187 5.06285 4.61575 -5.32698 5.41295 4.34502 -5.82373 5.66312 4.09978 -6.31873 5.84541 4.06244 -6.3934 5.87174 3.97257 -6.57338 5.93309 3.76968 -6.98313 6.06225 3.73858 -7.04569 6.08117 3.66316 -7.19868 6.12542 3.48908 -7.55291 6.221 3.46233 -7.60708 6.23499 3.3979 -7.73785 6.26776
0.576011 -0.168016 0.0500157 1.15202 -0.336033 0.100031 1.72783 -0.504048 0.150044 2.30153 -0.673058 0.200269 2.8683 -0.844569 0.251693 3.42418 -1.01712 0.305596 3.9657 -1.1909 0.360189 4.48116 -1.37098 0.417487 4.9612 -1.55315 0.47604 5.39639 -1.73065 0.533344 5.76512 -1.89581 0.593001 6.06435 -2.03774 0.647645 6.31752 -2.15594 0.687559 6.53399 -2.25529 0.713762 6.72295 -2.34329 0.728821 6.88198 -2.4137 0.738219 7.01908 -2.46096 0.744172 7.03942 -2.46683 0.74502 7.08818 -2.47888 0.747078 7.19705 -2.49493 0.751824 7.21324 -2.4966 0.752428 7.25224 -2.49945 0.753931 7.34182 -2.50005 0.758142 7.35547 -2.4998 0.758727 7.38838 -2.49844 0.760333
-0.105128 -0.19386 0.0376006 -0.210257 -0.38772 0.0752013 -0.315337 -0.581499 0.11281 -0.419541 -0.774585 0.150746 -0.520529 -0.965159 0.190171 -0.616625 -1.1523 0.231735 -0.706678 -1.33396 0.275566 -0.786877 -1.50755 0.322743 -0.852608 -1.66901 0.375082 -0.896134 -1.81137 0.437202 -0.907501 -1.92682 0.512155 -0.889778 -2.01103 0.596677 -0.839369 -2.06234 0.694956 -0.746246 -2.07598 0.815051 -0.612812 -2.05604 0.959736 -0.458929 -2.01825 1.11644 -0.279423 -1.96182 1.28581 -0.247828 -1.95084 1.31429 -0.165535 -1.92107 1.38705 0.0569252 -1.8341 1.57534 0.0945861 -1.81837 1.60608 0.189729 -1.77833 1.68272 0.428363 -1.67962 1.86981 0.467073 -1.66355 1.89953 0.562554 -1.62466 1.97222
-0.201857 -0.171437 -0.0265094 -0.403714 -0.342875 -0.0530188 -0.605528 -0.514268 -0.0795212 -0.807343 -0.685356 -0.106234 -1.01029 -0.855704 -0.134139 -1.21503 -1.02489 -0.164051 -1.42006 -1.19138 -0.195589 -1.62513 -1.35423 -0.229848 -1.83016 -1.51222 -0.267728 -2.03885 -1.66477 -0.311545 -2.2564 -1.8096 -0.36761 -2.47394 -1.94118 -0.431583 -2.69233 -2.0603 -0.501968 -2.92384 -2.17106 -0.584461 -3.17668 -2.28335 -0.679612 -3.43362 -2.40227 -0.776811 -3.69988 -2.52052 -0.882612 -3.74395 -2.53888 -0.900862 -3.85578 -2.58417 -0.947982 -4.1414 -2.69109 -1.07353 -4.18761 -2.70648 -1.09465 -4.30252 -2.74373 -1.14792 -4.58151 -2.83127 -1.28121 -4.62562 -2.84442 -1.30278 -4.7334 -2.87672 -1.35601
0.606521 -0.0503877 -0.0656584 1.21304 -0.100775 -0.131317 1.8191 -0.151332 -0.197085 2.42123 -0.203772 -0.263791 3.01169 -0.259225 -0.332974 3.5866 -0.318247 -0.405084 4.13575 -0.383485 -0.482347 4.64601 -0.459146 -0.565663 5.08919 -0.556571 -0.661934 5.43391 -0.680474 -0.779372 5.70529 -0.795123 -0.891761 5.88657 -0.896571 -0.998217 5.9762 -0.973225 -1.10248 6.03567 -0.924108 -1.16588 6.09151 -0.694826 -1.17356 6.11183 -0.355696 -1.15098 6.112 0.0204055 -1.11122 6.11147 0.0815869 -1.10382 6.11217 0.239745 -1.0821 6.11986 0.641189 -1.01725 6.12142 0.702383 -1.00701 6.12684 0.851542 -0.98091 6.15065 1.18793 -0.914208 6.15529 1.23792 -0.903665 6.16809 1.35577 -0.877516
0.278705 -0.00310399 -0.00491019 0.55741 -0.00620799 -0.00982039 0.836014 -0.00931245 -0.014729 1.11378 -0.0124173 -0.0196248 1.38934 -0.0155183 -0.0244883 1.66096 -0.0186084 -0.0292883 1.92543 -0.0216916 -0.0339813 2.17754 -0.0247789 -0.0385026 2.412 -0.0278689 -0.04277 2.62268 -0.0309732 -0.0467236 2.79948 -0.0341573 -0.05031 2.93433 -0.0375004 -0.0534305 3.03336 -0.0408247 -0.0559668 3.10331 -0.0439026 -0.057844 3.15516 -0.0466235 -0.0592476 3.19432 -0.0489482 -0.0602524 3.22222 -0.0510142 -0.0609781 3.22609 -0.0513177 -0.0610753 3.23515 -0.0520283 -0.0612926 3.25459 -0.0535255 -0.0617114 3.25751 -0.0537301 -0.0617648 3.26454 -0.0542036 -0.0618833 3.2804 -0.0551975 -0.0621145 3.28275 -0.0553394 -0.0621459 3.2883 -0.0556738 -0.0622186
0.27979 -0.00315767 -0.00486927 0.559579 -0.00631534 -0.00973854 0.839266 -0.00947239 -0.0146075 1.11813 -0.0126231 -0.0194698 1.39491 -0.0157559 -0.0243097 1.66778 -0.0188547 -0.0291081 1.9338 -0.0218966 -0.0338392 2.18835 -0.0248455 -0.0384609 2.42624 -0.0276605 -0.0429285 2.6426 -0.0302995 -0.0471824 2.83077 -0.0327095 -0.0511405 2.98327 -0.0348556 -0.0547988 3.09955 -0.0367205 -0.0581672 3.18105 -0.0382764 -0.0611927 3.23966 -0.0395723 -0.0638492 3.28063 -0.0406367 -0.0661478 3.30806 -0.0415279 -0.0681735 3.31165 -0.0416569 -0.0684729 3.31971 -0.0419586 -0.0691803 3.33544 -0.0425957 -0.0707012 3.33756 -0.0426846 -0.0709163 3.34243 -0.042892 -0.0714218 3.35251 -0.0433348 -0.0725133 3.35393 -0.0433985 -0.0726716 3.35725 -0.043549 -0.0730459
-0.0991805 -0.0991116 0.00623218 -0.198361 -0.198223 0.0124644 -0.297516 -0.297312 0.0186968 -0.396444 -0.396191 0.0249254 -0.494754 -0.494432 0.0311502 -0.591882 -0.591395 0.0373294 -0.686945 -0.685785 0.043621 -0.778748 -0.776496 0.0499457 -0.865845 -0.861978 0.0562804 -0.946902 -0.94129 0.0623839 -1.02011 -1.01284 0.0685366 -1.08392 -1.0753 0.0748381 -1.13776 -1.12788 0.0810987 -1.18106 -1.17001 0.087052 -1.21621 -1.20367 0.0925851 -1.24431 -1.23003 0.0975936 -1.26707 -1.25105 0.102243 -1.27031 -1.25402 0.102945 -1.27787 -1.26089 0.104613 -1.29365 -1.27501 0.108271 -1.29584 -1.27693 0.108791 -1.30093 -1.28138 0.110011 -1.31178 -1.29069 0.112651 -1.31334 -1.29201 0.113035 -1.31701 -1.29512 0.113949
0.529084 0.0542024 -0.0595336 1.05817 0.108405 -0.119067 1.58698 0.162673 -0.178617 2.1137 0.216475 -0.237797 2.63548 0.26856 -0.295656 3.14905 0.317794 -0.350989 3.64884 0.363129 -0.402598 4.12821 0.403473 -0.450015 4.57559 0.436119 -0.490466 4.98433 0.458102 -0.51973 5.34906 0.471429 -0.537086 5.66358 0.472366 -0.542366 5.92407 0.460013 -0.533869 6.12465 0.447864 -0.520297 6.28019 0.437531 -0.507241 6.39978 0.4261 -0.495702 6.49405 0.412707 -0.485099 6.50735 0.410717 -0.483361 6.53788 0.406108 -0.479158 6.60019 0.396601 -0.469397 6.60864 0.395384 -0.46793 6.62807 0.392636 -0.464438 6.66878 0.387298 -0.456209 6.67458 0.386645 -0.454906 6.68822 0.385235 -0.451684
0.786016 0.00891468 0.0188382 1.57203 0.0178294 0.0376765 2.35775 0.0268108 0.0566168 3.14161 0.0361513 0.0760156 3.92151 0.0462173 0.0960384 4.69348 0.05736 0.117153 5.44967 0.0706509 0.139956 6.1763 0.0891532 0.166641 6.85782 0.111961 0.199411 7.48261 0.140199 0.238704 8.03253 0.178333 0.282513 8.48888 0.231684 0.334549 8.85329 0.301711 0.394262 9.1414 0.387863 0.454218 9.3712 0.478137 0.512038 9.55442 0.562539 0.565794 9.69846 0.64064 0.617101 9.71963 0.65198 0.624701 9.77007 0.678544 0.642506 9.88315 0.734434 0.679287 9.90042 0.741874 0.684057 9.94228 0.759159 0.694793 10.0388 0.796142 0.715628 10.0536 0.801461 0.718358 10.0891 0.814245 0.724532
