0.000668044 -0.00041968 0.0007404 0.00133609 -0.000839359 0.0014808 0.00200381 -0.00126037 0.00222279 0.00266802 -0.00168514 0.0029807 0.00332487 -0.0021138 0.0037677 0.0039711 -0.00255517 0.00459727 0.00460106 -0.00302795 0.00548648 0.00518839 -0.00352001 0.0065635 0.00571649 -0.00404101 0.00787914 0.00615902 -0.00458846 0.00954576 0.00644602 -0.00506095 0.0117852 0.00658104 -0.00557128 0.0143245 0.00661279 -0.00606645 0.0168321 0.00659419 -0.00650941 0.0187686 0.00656843 -0.00699303 0.0203937 0.0065559 -0.00755386 0.0217032 0.00655446 -0.00813262 0.0227804 0.00655445 -0.00822259 0.022944 0.00655475 -0.00844274 0.0233355 0.00655733 -0.00896167 0.0242155 0.00655794 -0.00904325 0.024351 0.00655998 -0.00924523 0.0246777 0.0065666 -0.00972937 0.0254306 0.00656787 -0.00980547 0.0255466 0.00657123 -0.009992 0.0258264
0.000561762 -0.000310725 0.00023245 0.00112352 -0.00062145 0.000464899 0.00168511 -0.000932117 0.00069732 0.00224511 -0.0012431 0.000930293 0.00279978 -0.0015545 0.00116664 0.00334533 -0.00186404 0.00140996 0.00387856 -0.00217079 0.00165417 0.00439244 -0.00247671 0.00190504 0.00487692 -0.00277531 0.00215624 0.00532305 -0.00305864 0.0023991 0.00570972 -0.00331406 0.00264145 0.00602846 -0.00352991 0.00285981 0.00629845 -0.00371223 0.00302488 0.00652927 -0.00386708 0.00314081 0.0067318 -0.00400316 0.00321757 0.00690293 -0.00411459 0.00327244 0.00704696 -0.00419873 0.00331185 0.00706804 -0.00421021 0.0033175 0.00711801 -0.00423596 0.00333102 0.00722696 -0.00428364 0.00336113 0.00724298 -0.00429008 0.00336522 0.00728125 -0.00430454 0.00337515 0.00736762 -0.00433247 0.00339989 0.00738069 -0.00433641 0.00340344 0.007412 -0.00434526 0.00341259
-3.6283e-05 -0.000145733 0.000126639 -7.25659e-05 -0.000291466 0.000253278 -0.000108827 -0.000437142 0.00037994 -0.00014447 -0.000582472 0.000507685 -0.0001778 -0.000726588 0.000640331 -0.000207522 -0.000869191 0.000780058 -0.000233163 -0.00100879 0.000927224 -0.000251946 -0.00114424 0.00108546 -0.000260714 -0.00127336 0.00126073 -0.000254056 -0.00139249 0.00146808 -0.000224983 -0.00149773 0.00171767 -0.000177733 -0.00158412 0.00199833 -0.000109149 -0.00165153 0.00232375 -1.08517e-05 -0.00169917 0.00272046 0.000116435 -0.00173023 0.00319748 0.000258157 -0.00175211 0.00371371 0.000418746 -0.0017656 0.00427165 0.000446592 -0.00176694 0.0043655 0.000518657 -0.00176927 0.00460526 0.000710843 -0.0017691 0.00522582 0.000742992 -0.0017681 0.00532714 0.000824019 -0.00176519 0.0055798 0.00102721 -0.00175899 0.00619714 0.00106009 -0.00175788 0.00629524 0.00114133 -0.00175575 0.00653533
-0.000134595 -9.40188e-05 -9.10971e-05 -0.000269191 -0.000188038 -0.000182194 -0.000403759 -0.00028203 -0.000273268 -0.000538434 -0.000375734 -0.000365045 -0.000674435 -0.000468374 -0.000460829 -0.000812539 -0.000559327 -0.000563349 -0.000951809 -0.000647684 -0.000671349 -0.00109239 -0.000732575 -0.00078841 -0.00123461 -0.000812889 -0.000917518 -0.00138218 -0.00088688 -0.00106654 -0.00154093 -0.000950601 -0.00125649 -0.00170411 -0.00100194 -0.00147298 -0.00187209 -0.00104149 -0.00171122 -0.00205521 -0.00106905 -0.00199042 -0.00225809 -0.00109104 -0.00231233 -0.00246298 -0.00111761 -0.00264068 -0.00267718 -0.00114031 -0.00299768 -0.00271305 -0.00114293 -0.00305925 -0.0028046 -0.00114844 -0.00321857 -0.00304185 -0.00115473 -0.00364468 -0.00308094 -0.00115403 -0.00371666 -0.0031785 -0.00115134 -0.00389827 -0.00341682 -0.00114232 -0.00435312 -0.00345477 -0.00114028 -0.00442683 -0.00354752 -0.00113541 -0.00460862
0.000544997 -0.000205409 -0.000146382 0.00108999 -0.000410819 -0.000292763 0.00163462 -0.000616241 -0.000439531 0.00217618 -0.000822175 -0.000589549 0.00270798 -0.00102736 -0.000748446 0.00322667 -0.0012312 -0.000918015 0.00372372 -0.00143304 -0.00110621 0.00419049 -0.00163342 -0.00131727 0.00460485 -0.00183441 -0.0015763 0.00493742 -0.00203016 -0.00191144 0.00520401 -0.00219816 -0.0022391 0.00538718 -0.00233013 -0.00255808 0.00548076 -0.00241474 -0.00288039 0.00551547 -0.00238279 -0.00308374 0.00550152 -0.00219472 -0.00312219 0.00542886 -0.00190226 -0.00307605 0.00532992 -0.001573 -0.00297985 0.00531343 -0.00151936 -0.00296125 0.00527287 -0.0013815 -0.00290463 0.00517613 -0.001034 -0.00272903 0.00516176 -0.000981164 -0.00270109 0.00512828 -0.000852919 -0.00262914 0.00506384 -0.000567542 -0.00244047 0.0050553 -0.000525482 -0.00241029 0.00503696 -0.00042696 -0.0023348
0.000247459 -7.87707e-05 1.23068e-05 0.000494917 -0.000157541 2.46136e-05 0.000742287 -0.000236285 3.69155e-05 0.000988916 -0.000314801 4.9175e-05 0.00123359 -0.000392711 6.13179e-05 0.00147477 -0.000469534 7.32694e-05 0.00170963 -0.000544401 8.48514e-05 0.00193354 -0.000615895 9.57509e-05 0.00214183 -0.000682572 0.000105704 0.00232908 -0.000742768 0.000114293 0.00248634 -0.000793771 0.000120684 0.0026065 -0.000833451 0.000124398 0.00269496 -0.000863338 0.000126411 0.00275764 -0.000885087 0.000127617 0.00280421 -0.000901595 0.00012851 0.00283947 -0.000914307 0.000129384 0.0028647 -0.000923725 0.00013001 0.0028682 -0.000925046 0.000130109 0.00287641 -0.000928141 0.000130374 0.00289401 -0.000934761 0.000131094 0.00289665 -0.000935739 0.000131231 0.002903 -0.000938077 0.000131592 0.00291731 -0.000943285 0.000132516 0.00291943 -0.000944052 0.000132661 0.00292444 -0.000945865 0.00013301
0.000248439 -7.9119e-05 1.25513e-05 0.000496878 -0.000158238 2.51025e-05 0.000745225 -0.000237328 3.76445e-05 0.000992845 -0.000316189 5.01252e-05 0.00123861 -0.000394462 6.24682e-05 0.00148091 -0.000471638 7.45513e-05 0.00171712 -0.000546891 8.61622e-05 0.00194315 -0.000618923 9.69709e-05 0.00215439 -0.000686281 0.0001066 0.00234651 -0.000747598 0.000114751 0.0025136 -0.000801002 0.000121018 0.00264903 -0.000844419 0.000124664 0.0027523 -0.000877677 0.000125602 0.00282468 -0.000901151 0.000124142 0.00287673 -0.00091815 0.000121561 0.00291312 -0.000930135 0.000118349 0.00293748 -0.000938276 0.000114648 0.00294067 -0.000939352 0.000114055 0.00294782 -0.000941768 0.00011261 0.00296179 -0.000946518 0.000109342 0.00296368 -0.000947162 0.00010887 0.002968 -0.000948638 0.000107748 0.00297696 -0.000951704 0.000105282 0.00297822 -0.000952136 0.00010492 0.00298116 -0.000953147 0.00010406
-6.01283e-05 -6.09604e-05 1.84219e-05 -0.000120257 -0.000121921 3.68438e-05 -0.000180369 -0.000182868 5.52673e-05 -0.000240337 -0.000243692 7.36833e-05 -0.000299933 -0.000304121 9.20957e-05 -0.000358837 -0.000363739 0.000110373 -0.000416603 -0.000421659 0.000129002 -0.000472485 -0.000477222 0.000147756 -0.000525627 -0.000529454 0.000166576 -0.000575131 -0.000577866 0.000184739 -0.000619799 -0.000621571 0.000203196 -0.00065861 -0.000659827 0.000222311 -0.000691301 -0.000692082 0.000241464 -0.000717544 -0.000717957 0.000259808 -0.000738919 -0.000738544 0.000276907 -0.000756103 -0.000754565 0.000292412 -0.00077005 -0.0007673 0.000306849 -0.000772044 -0.000769095 0.000309032 -0.00077669 -0.000773237 0.000314216 -0.000786445 -0.000781698 0.000325587 -0.000787806 -0.000782843 0.000327201 -0.000790984 -0.000785479 0.000330987 -0.000797781 -0.00079096 0.000339172 -0.000798761 -0.000791734 0.000340364 -0.000801074 -0.000793545 0.000343193
0.00044827 -9.2199e-05 -0.00014316 0.000896539 -0.000184398 -0.00028632 0.00134455 -0.000276464 -0.000429563 0.00179087 -0.000368398 -0.000571789 0.00223341 -0.000460606 -0.000710117 0.00266971 -0.000553295 -0.000840899 0.00309523 -0.000645962 -0.000960758 0.00350443 -0.000737795 -0.00106875 0.00388861 -0.000828363 -0.00115702 0.00424389 -0.000919044 -0.00121252 0.00456469 -0.00100666 -0.00123402 0.00484604 -0.0010926 -0.00122118 0.00508487 -0.00117662 -0.00116853 0.00527057 -0.00124435 -0.00110523 0.00541514 -0.00129792 -0.00104794 0.0055279 -0.00134242 -0.000998753 0.00561844 -0.00138156 -0.00095484 0.00563127 -0.00138719 -0.000947857 0.00566074 -0.00140018 -0.000931137 0.00572126 -0.00142697 -0.000893071 0.00572948 -0.00143056 -0.00088745 0.00574834 -0.00143877 -0.000874147 0.00578788 -0.00145568 -0.000843367 0.00579349 -0.001458 -0.00083857 0.00580668 -0.00146337 -0.000826789
0.000696313 -0.000209261 0.000138361 0.00139263 -0.000418522 0.000276722 0.00208867 -0.000627651 0.000415376 0.00278301 -0.000835992 0.00055529 0.0034737 -0.00104266 0.000696753 0.00415825 -0.00124657 0.000840761 0.0048315 -0.00144531 0.000987823 0.00548225 -0.00163324 0.00114286 0.0061006 -0.00180771 0.00131276 0.00667453 -0.00196381 0.00149809 0.0071865 -0.00209124 0.00169532 0.00761511 -0.00218063 0.00191229 0.00795522 -0.00222972 0.00214445 0.00821862 -0.00224251 0.00236768 0.00842568 -0.00223443 0.00257917 0.00858966 -0.00221756 0.00277397 0.00871717 -0.00219462 0.00295698 0.00873604 -0.00219139 0.00298417 0.00878119 -0.00218408 0.00304802 0.00888338 -0.00217072 0.00318123 0.00889925 -0.00216959 0.00319886 0.00893792 -0.00216748 0.00323893 0.00902787 -0.00216488 0.00331855 0.0090417 -0.00216474 0.00332925 0.00907503 -0.00216442 0.00335368
0.00053948 -0.000137137 4.58108e-05 0.00107896 -0.000274273 9.16216e-05 0.0016182 -0.000411256 0.000137315 0.00215521 -0.000546794 0.00018196 0.00268719 -0.0006791 0.00022532 0.00321068 -0.000805582 0.000267372 0.00372047 -0.000922236 0.000307138 0.00420924 -0.00102577 0.000343967 0.00466939 -0.00111305 0.000374211 0.00509392 -0.00117854 0.000404801 0.00546832 -0.00121445 0.000437629 0.00579492 -0.0012279 0.000481183 0.00607681 -0.0012207 0.000538858 0.00631792 -0.00119 0.000623886 0.00652395 -0.00114684 0.000718555 0.00669604 -0.00109882 0.000808401 0.00684028 -0.00104729 0.000895134 0.00686127 -0.00103894 0.000908733 0.00691064 -0.00101837 0.000941878 0.00701685 -0.000970073 0.00101937 0.00703205 -0.000962778 0.00103119 0.00706799 -0.000945106 0.00105988 0.00714667 -0.000904431 0.00112688 0.00715819 -0.000898257 0.00113716 0.00718555 -0.000883351 0.00116213
0.00041285 -0.000189559 -1.75955e-05 0.000825699 -0.000379119 -3.5191e-05 0.00123846 -0.000568635 -5.27642e-05 0.00165039 -0.00075774 -7.01901e-05 0.00205988 -0.000945719 -8.76964e-05 0.00246444 -0.00113154 -0.00010633 0.00286072 -0.0013138 -0.000126462 0.00324333 -0.00148998 -0.000147905 0.00360704 -0.00165762 -0.000169682 0.00394604 -0.00181381 -0.000191629 0.00425346 -0.0019547 -0.000209004 0.00452422 -0.00207776 -0.000219743 0.00475758 -0.00218263 -0.000226176 0.00495141 -0.00226855 -0.000229923 0.00511265 -0.00233925 -0.000233346 0.0052449 -0.00239673 -0.000236553 0.00535522 -0.00244427 -0.00023896 0.00537119 -0.00245114 -0.000239388 0.00540858 -0.00246719 -0.000240534 0.00548761 -0.0025011 -0.000243794 0.00549867 -0.00250585 -0.000244414 0.00552454 -0.00251695 -0.000246014 0.00557989 -0.0025407 -0.000250097 0.00558788 -0.00254413 -0.000250749 0.0056067 -0.00255222 -0.000252349
0.000561348 -9.95775e-05 0.000161207 0.0011227 -0.000199155 0.000322413 0.00168382 -0.000298648 0.000483605 0.00224358 -0.000397609 0.000645043 0.00280039 -0.000495738 0.000806909 0.00335273 -0.000592217 0.000971375 0.00389584 -0.000685467 0.00113892 0.00442316 -0.000774272 0.00130755 0.00492711 -0.000855025 0.00148134 0.00540045 -0.000926236 0.00165927 0.00583751 -0.000986398 0.00184153 0.00622425 -0.00103472 0.00202198 0.00654268 -0.00106478 0.0021946 0.00677887 -0.00107121 0.00235676 0.00696129 -0.00106408 0.002511 0.00709391 -0.00104647 0.00264993 0.00718477 -0.00101995 0.00277279 0.0071965 -0.00101522 0.00279106 0.00722214 -0.00100304 0.00283438 0.007269 -0.000972451 0.00292889 0.00727465 -0.000967583 0.00294243 0.00728678 -0.000955509 0.00297444 0.00730846 -0.000926588 0.00304497 0.0073112 -0.000922104 0.00305539 0.00731731 -0.000911205 0.00308025
0.000530023 -0.00014725 8.95655e-05 0.00106005 -0.0002945 0.000179131 0.00158997 -0.000441744 0.000268655 0.00211821 -0.000588425 0.000357384 0.00264141 -0.000733329 0.000443892 0.00315651 -0.000875313 0.000526898 0.00365859 -0.00101281 0.000604066 0.00414016 -0.00114296 0.000673273 0.00459215 -0.00126311 0.000731428 0.00500537 -0.00137232 0.000775635 0.00536399 -0.00146622 0.000803264 0.00565771 -0.00154192 0.000816782 0.00590036 -0.00160416 0.000828431 0.00609697 -0.00165529 0.000841272 0.00625861 -0.00169634 0.000855051 0.00639003 -0.0017278 0.000868161 0.0064967 -0.0017519 0.000880591 0.00651202 -0.00175522 0.000882546 0.0065479 -0.0017628 0.000887268 0.00662408 -0.00177813 0.00089768 0.00663488 -0.00178015 0.000899137 0.00666025 -0.00178472 0.000902583 0.00671517 -0.00179411 0.000909889 0.00672315 -0.00179543 0.000910905 0.00674199 -0.00179856 0.000913293
0.000401194 -0.00015055 -0.000209169 0.000802387 -0.0003011 -0.000418337 0.0012035 -0.000451622 -0.000627435 0.0016038 -0.000601915 -0.000836082 0.00200148 -0.000751579 -0.00104311 0.00239406 -0.00090011 -0.00124648 0.00277827 -0.00104654 -0.00144399 0.00314926 -0.00118946 -0.00163197 0.00350145 -0.00132701 -0.00180713 0.00382988 -0.00145805 -0.00196544 0.00412601 -0.0015792 -0.00210184 0.00438432 -0.00168847 -0.00221013 0.00460479 -0.00178568 -0.00228896 0.00478761 -0.00186919 -0.00234221 0.00493991 -0.00194057 -0.00237926 0.00506538 -0.00200082 -0.0024037 0.00516992 -0.00205245 -0.00241759 0.00518501 -0.00206001 -0.00241915 0.00522031 -0.00207783 -0.00242231 0.00529483 -0.00211601 -0.00242694 0.00530528 -0.00212142 -0.00242741 0.00532973 -0.00213412 -0.00242828 0.00538212 -0.0021616 -0.00242933 0.00538967 -0.00216559 -0.0024294 0.0054075 -0.00217503 -0.00242947
0.000714091 -0.000260303 8.6506e-05 0.00142818 -0.000520607 0.000173012 0.00214215 -0.000780868 0.000259504 0.00285559 -0.00104075 0.000345866 0.00356703 -0.00129933 0.000431738 0.00427475 -0.00155564 0.00051668 0.00497552 -0.0018082 0.000599549 0.00566433 -0.0020548 0.000679274 0.00633451 -0.00229191 0.0007558 0.00697378 -0.00251468 0.000828843 0.00756073 -0.00271567 0.000895424 0.00807705 -0.00288899 0.000955667 0.00852081 -0.0030359 0.00101407 0.00889446 -0.00315729 0.00107358 0.00921427 -0.00326006 0.00113042 0.00948926 -0.00334728 0.00118297 0.00972559 -0.00342123 0.00123164 0.00976049 -0.00343207 0.00123908 0.00984318 -0.00345765 0.00125689 0.0100231 -0.00351262 0.00129661 0.0100491 -0.00352047 0.00130233 0.0101107 -0.00353901 0.00131589 0.0102461 -0.00357937 0.00134565 0.0102659 -0.00358524 0.00135002 0.010313 -0.00359909 0.00136045
