0.000680568 -0.000448091 0.000484492 0.00136095 -0.000897147 0.000968866 0.00203836 -0.00135122 0.0014582 0.00270695 -0.00182287 0.00196602 0.00334985 -0.00231406 0.00253257 0.00395424 -0.00282596 0.00319 0.00449368 -0.00336512 0.00405022 0.00494374 -0.00399936 0.00518828 0.00530369 -0.00465673 0.00653727 0.00556006 -0.00527801 0.00810132 0.00576079 -0.00589162 0.00969192 0.00582671 -0.00613218 0.0103238 0.0059579 -0.00670987 0.0117749 0.00606365 -0.00726824 0.0130172 0.00614826 -0.00778721 0.0141002 0.00617534 -0.00797227 0.0145014 0.00619962 -0.00814771 0.0148859 0.00625403 -0.00857129 0.0157921 0.00630005 -0.00896531 0.0166429 0.00631537 -0.00911051 0.0169752 0.00632922 -0.00924806 0.0172962 0.00634301 -0.00938646 0.0176058 0.00637766 -0.00973228 0.018325 0.0064115 -0.0100723 0.0189905 0.00642448 -0.0102049 0.0192455
0.000583448 -0.00034009 8.80129e-05 0.00116676 -0.000680093 0.000175989 0.00174798 -0.0010198 0.00026434 0.0023221 -0.00135859 0.000354504 0.00288034 -0.00169373 0.000447469 0.00341083 -0.00202332 0.000551415 0.0039063 -0.00234067 0.000656511 0.00435561 -0.00264078 0.000752043 0.00475075 -0.00291221 0.00083803 0.00508642 -0.00315006 0.000927669 0.00537211 -0.00336184 0.00102313 0.00547477 -0.00344058 0.00105749 0.00570645 -0.00362487 0.00112977 0.00591264 -0.00378973 0.0011847 0.00609267 -0.00392021 0.00122423 0.00615552 -0.00396122 0.00124255 0.00621465 -0.00399804 0.00126113 0.00634848 -0.00407527 0.00130725 0.00646745 -0.00413983 0.00135018 0.00651164 -0.0041633 0.00136646 0.00655361 -0.00418505 0.00138286 0.00659363 -0.00420516 0.00139952 0.00668483 -0.00424847 0.00144404 0.00676515 -0.00428488 0.00149285 0.00679464 -0.00429785 0.00151328
-2.51219e-05 -0.000165621 7.38708e-05 -5.02446e-05 -0.000331239 0.000147715 -7.48844e-05 -0.000496489 0.000222373 -9.76802e-05 -0.000660385 0.000300294 -0.000116388 -0.000821299 0.00038519 -0.000125331 -0.000975544 0.000488344 -0.000120951 -0.00111972 0.000618714 -0.000102493 -0.00124996 0.000773184 -6.38106e-05 -0.00136369 0.000969111 2.58098e-06 -0.00146043 0.00122995 9.58925e-05 -0.00154031 0.0015577 0.000140066 -0.00156754 0.00170566 0.000273897 -0.00162336 0.00213331 0.000447149 -0.00166382 0.00265629 0.000664179 -0.00169214 0.00328144 0.000759912 -0.00170152 0.00355008 0.000860569 -0.00170998 0.00382867 0.00112661 -0.00172824 0.00455132 0.00139885 -0.00174537 0.00527628 0.00150755 -0.00175208 0.0055627 0.00161563 -0.00175866 0.00584566 0.00172322 -0.00176493 0.00612614 0.00198761 -0.00177874 0.00681254 0.00224378 -0.00179115 0.00747474 0.00234412 -0.00179569 0.00773397
-0.000113489 -0.000110106 -0.000118123 -0.00022692 -0.000220223 -0.000236137 -0.000340237 -0.00032998 -0.000354236 -0.000453847 -0.000438437 -0.00047429 -0.000567248 -0.00054439 -0.000596997 -0.000683968 -0.000644629 -0.000733647 -0.000807606 -0.000734919 -0.000892337 -0.000934234 -0.000813819 -0.00106947 -0.00106827 -0.000881926 -0.00127467 -0.00122037 -0.000938993 -0.0015287 -0.00139221 -0.000981605 -0.00183022 -0.00146545 -0.000994645 -0.00196186 -0.001667 -0.00101562 -0.00233525 -0.00190237 -0.00101827 -0.0027901 -0.00217522 -0.00100482 -0.00333872 -0.00229173 -0.000996072 -0.00357862 -0.0024122 -0.000985204 -0.00382967 -0.00272443 -0.000950887 -0.00449124 -0.00303889 -0.000911189 -0.00516922 -0.00316378 -0.000894397 -0.00544102 -0.00328761 -0.000877234 -0.00571209 -0.00341117 -0.000859328 -0.00598362 -0.00371697 -0.000811965 -0.00665825 -0.00401599 -0.000763237 -0.00732064 -0.00413403 -0.000743373 -0.00758228
0.00055379 -0.000251639 -0.000267262 0.00110727 -0.000503369 -0.000534858 0.00165692 -0.000756136 -0.000806461 0.00219498 -0.0010096 -0.00109094 0.00270375 -0.00126813 -0.00141033 0.00317133 -0.00152847 -0.00176267 0.00359051 -0.0017743 -0.00213244 0.00394147 -0.00201018 -0.00254443 0.00420953 -0.0022321 -0.0029961 0.00439993 -0.0024165 -0.00343228 0.00451313 -0.00255375 -0.00385978 0.00453664 -0.00259977 -0.00403447 0.00456334 -0.00266792 -0.00440635 0.00458053 -0.00266167 -0.00462408 0.00459549 -0.00262065 -0.00471941 0.00460099 -0.00260643 -0.00474348 0.00460835 -0.00259346 -0.00475702 0.00463218 -0.00257877 -0.00477058 0.00466576 -0.00259656 -0.00477279 0.00468215 -0.00261147 -0.00477131 0.00470014 -0.00263039 -0.00476878 0.00472006 -0.00265261 -0.00476461 0.0047768 -0.00271109 -0.00473901 0.00483582 -0.002772 -0.00470541 0.00485905 -0.00279749 -0.00469249
0.000244936 -8.57798e-05 -2.58557e-05 0.000489787 -0.000171531 -5.17034e-05 0.000733598 -0.000256923 -7.74562e-05 0.000973839 -0.000341086 -0.000102875 0.00120539 -0.000422252 -0.000127489 0.00142301 -0.000498593 -0.000150815 0.00162071 -0.00056805 -0.00017245 0.00179023 -0.000627801 -0.000191615 0.00193108 -0.000677632 -0.000207985 0.00204307 -0.000717466 -0.000221775 0.00213221 -0.000749327 -0.000233164 0.00216213 -0.000760065 -0.000237118 0.0022229 -0.00078202 -0.000245533 0.00226921 -0.000798879 -0.000252179 0.00230388 -0.000811611 -0.000257409 0.00231537 -0.00081586 -0.000259214 0.0023258 -0.000819726 -0.000260855 0.00234851 -0.000828145 -0.000264309 0.00236661 -0.000834902 -0.000267056 0.00237275 -0.00083721 -0.000267987 0.00237835 -0.000839318 -0.000268824 0.00238348 -0.000841253 -0.000269578 0.00239472 -0.000845499 -0.000271149 0.00240421 -0.000849089 -0.000272412 0.00240764 -0.000850386 -0.000272854
0.000245755 -8.60028e-05 -2.60188e-05 0.000491419 -0.000171974 -5.20334e-05 0.000736071 -0.00025759 -7.7972e-05 0.000977172 -0.000341964 -0.00010365 0.00120976 -0.000423356 -0.00012868 0.00142912 -0.000500123 -0.000152545 0.00163069 -0.000570657 -0.000174855 0.00180571 -0.000631901 -0.000195145 0.00195193 -0.000683064 -0.000213089 0.00207157 -0.000724922 -0.000228619 0.00216771 -0.000758559 -0.000241895 0.00220023 -0.000769936 -0.000246626 0.00226728 -0.000793391 -0.000257074 0.00231813 -0.000811172 -0.000265799 0.00235625 -0.000824488 -0.000273064 0.00236884 -0.000828884 -0.000275658 0.00238007 -0.000832807 -0.000278072 0.00240322 -0.000840891 -0.00028335 0.00242058 -0.000846951 -0.000287817 0.00242617 -0.000848902 -0.000289417 0.00243104 -0.000850602 -0.000290911 0.0024353 -0.00085209 -0.0002923 0.00244383 -0.000855068 -0.000295342 0.0024503 -0.000857326 -0.000297944 0.00245249 -0.000858088 -0.000298884
-5.37482e-05 -6.85283e-05 -2.17652e-05 -0.000107484 -0.000137043 -4.35217e-05 -0.00016104 -0.000205346 -6.52544e-05 -0.000214016 -0.000272783 -8.69017e-05 -0.000265651 -0.000338113 -0.000108126 -0.000315163 -0.000399814 -0.000128596 -0.000361759 -0.00045707 -0.000148707 -0.000404312 -0.000507951 -0.000167391 -0.000442216 -0.000551165 -0.000183103 -0.000475371 -0.000587417 -0.000197153 -0.000503891 -0.000617116 -0.000209422 -0.000514075 -0.000627302 -0.000213695 -0.000536554 -0.000648933 -0.000222476 -0.000555315 -0.00066584 -0.000229091 -0.000570888 -0.000679046 -0.00023377 -0.000576439 -0.000683564 -0.000235203 -0.000581592 -0.000687664 -0.000236423 -0.000592803 -0.000696251 -0.000238626 -0.000602199 -0.000703092 -0.000239867 -0.000605526 -0.000705447 -0.000240141 -0.000608608 -0.000707587 -0.000240303 -0.000611457 -0.000709527 -0.000240373 -0.000617628 -0.000713588 -0.000240249 -0.000622846 -0.000716878 -0.000239842 -0.000624722 -0.000718026 -0.000239621
0.000457457 -0.000106307 -0.000162597 0.000914701 -0.000212593 -0.000325109 0.00136948 -0.000318863 -0.000485083 0.00181725 -0.000424699 -0.000638511 0.00224809 -0.000530165 -0.000776261 0.00265476 -0.000635214 -0.000888937 0.00303196 -0.000739462 -0.000960923 0.00336877 -0.00083341 -0.000995349 0.00366054 -0.00091571 -0.00100669 0.0039133 -0.000990078 -0.00099347 0.00412653 -0.00105651 -0.000954387 0.00420144 -0.00108008 -0.000928256 0.00436484 -0.0011309 -0.000844773 0.00449571 -0.00116986 -0.00074965 0.00459952 -0.00119921 -0.000651884 0.0046354 -0.00120905 -0.000612938 0.00466808 -0.00121785 -0.000574887 0.00473704 -0.0012357 -0.000486357 0.00479244 -0.00124875 -0.000405233 0.00481135 -0.00125268 -0.000374837 0.00482846 -0.00125592 -0.000345808 0.00484395 -0.00125858 -0.000318278 0.00487658 -0.0012637 -0.000257136 0.0049033 -0.00126737 -0.000203705 0.00491271 -0.0012685 -0.000184076
0.00070069 -0.000231777 2.14652e-05 0.00140108 -0.000463395 4.32061e-05 0.00209947 -0.000693383 6.4821e-05 0.00279023 -0.000918293 8.80094e-05 0.00346447 -0.00113252 0.000115209 0.0041156 -0.00132969 0.000137003 0.00473604 -0.0015062 0.000151087 0.00530084 -0.00164945 0.000167539 0.00579219 -0.00175616 0.000207148 0.00620738 -0.00182871 0.000262504 0.00656842 -0.00187583 0.000314557 0.00670424 -0.00188954 0.000325733 0.00701802 -0.00191022 0.000331777 0.00730426 -0.00192 0.000309964 0.00755884 -0.00191962 0.000274592 0.00765261 -0.00191752 0.000259687 0.00774175 -0.00191472 0.000244319 0.0079466 -0.00190738 0.000204126 0.00813189 -0.00190165 0.000162982 0.00820266 -0.00190102 0.000145335 0.00827167 -0.00190149 0.000126742 0.00833846 -0.00190291 0.000107633 0.00849367 -0.00190927 5.97193e-05 0.0086353 -0.00191834 1.28642e-05 0.00868857 -0.00192251 -5.46014e-06
